# ordinar image ID, original image ID, exposure [s], dacs, bias [V], detector type, UTC time, human readable time, chip-board id, adrenalin mode, anomaly mode, latitude [deg], longitude [deg], 
41, 46322, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605885414, 2020-11-20 15:16:54, I07-W0167, 0, 0, 71.4438265203, -69.9850825289 
42, 46323, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605885954, 2020-11-20 15:25:54, I07-W0167, 0, 0, 38.1352000936, -88.8716825627 
43, 46324, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605886136, 2020-11-20 15:28:56, I07-W0167, 0, 0, 26.6759816963, -91.7090319361 
44, 46325, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605886316, 2020-11-20 15:31:56, I07-W0167, 0, 0, 15.3195525233, -94.1358664497 
45, 46326, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605886496, 2020-11-20 15:34:56, I07-W0167, 0, 0, 3.95461677656, -96.3874041584 
46, 46330, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605887804, 2020-11-20 15:56:44, I07-W0167, 0, 0, -76.9198555546, -135.751102567 
47, 46333, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605888524, 2020-11-20 16:08:44, I07-W0167, 0, 0, -54.6212037855, 85.0338744007 
48, 46334, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605888704, 2020-11-20 16:11:44, I07-W0167, 0, 0, -43.4431996441, 80.8642556488 
49, 46336, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605889066, 2020-11-20 16:17:46, I07-W0167, 0, 0, -20.784260519, 75.1801790525 
50, 46337, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605889246, 2020-11-20 16:20:46, I07-W0167, 0, 0, -9.47968443462, 72.8711174906 
51, 46338, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605889426, 2020-11-20 16:23:46, I07-W0167, 0, 0, 1.83545197598, 70.6622684643 
52, 46339, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605889606, 2020-11-20 16:26:46, I07-W0167, 0, 0, 13.1540888585, 68.4339533988 
53, 46340, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605889786, 2020-11-20 16:29:46, I07-W0167, 0, 0, 24.4685601795, 66.0598411153 
54, 46341, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605889966, 2020-11-20 16:32:46, I07-W0167, 0, 0, 35.7675696597, 63.3597102424 
55, 46344, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605890504, 2020-11-20 16:41:44, I07-W0167, 0, 0, 69.0273192527, 46.9102480626 
56, 46346, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605891224, 2020-11-20 16:53:44, I07-W0167, 0, 0, 62.9780802528, -102.06842766 
57, 46347, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605891404, 2020-11-20 16:56:44, I07-W0167, 0, 0, 51.8479557375, -107.972962272 
58, 46348, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605891584, 2020-11-20 16:59:44, I07-W0167, 0, 0, 40.5811454766, -111.804302245 
59, 46350, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605891946, 2020-11-20 17:05:46, I07-W0167, 0, 0, 17.7767608882, -117.252614372 
60, 46351, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605892126, 2020-11-20 17:08:46, I07-W0167, 0, 0, 6.4126989788, -119.529444271 
61, 46352, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605892306, 2020-11-20 17:11:46, I07-W0167, 0, 0, -4.951806466, -121.738313788 
62, 46354, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605893201, 2020-11-20 17:26:41, I07-W0167, 0, 0, -61.0114024136, -138.18188493 
63, 46355, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605893381, 2020-11-20 17:29:41, I07-W0167, 0, 0, -71.8032993763, -148.484528612 
64, 46356, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605893561, 2020-11-20 17:32:41, I07-W0167, 0, 0, -80.9906551296, 179.880886486 
65, 46358, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605893921, 2020-11-20 17:38:41, I07-W0167, 0, 0, -71.0894831364, 74.0932978802 
66, 46359, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605894101, 2020-11-20 17:41:41, I07-W0167, 0, 0, -60.2771434175, 64.3651892202 
